file_name,trackName,Key,Bpm
spotify-track-13JG9sq9s7vU75rOxVH2qF_looped_segment.wav,spotify-track-13JG9sq9s7vU75rOxVH2qF,Am,122.0
spotify-track-5Phl94psXgMNz0I2lBOtqp_vocals_looped_segment.wav,spotify-track-5Phl94psXgMNz0I2lBOtqp,Am,122.0
spotify-track-1UY9Jt76dceb0gHH0CWJ9F_drums_looped_segment.wav,spotify-track-1UY9Jt76dceb0gHH0CWJ9F,F#m,124.0
spotify-track-7EuSiXdTaOQQZFVseqhUEq_looped_segment.wav,spotify-track-7EuSiXdTaOQQZFVseqhUEq,Ebm,123.0
spotify-track-4Cs1fgR8iBkuSw7rQagZUk_other_looped_segment.wav,spotify-track-4Cs1fgR8iBkuSw7rQagZUk,Em,124.0
spotify-track-1AHVD7dRHLWe4ZzQq5LMOr_looped_segment.wav,spotify-track-1AHVD7dRHLWe4ZzQq5LMOr,Dbm,123.0
spotify-track-3lJAkuv1CtSB99nrFvDC5g_drums_looped_segment.wav,spotify-track-3lJAkuv1CtSB99nrFvDC5g,Em,122.0
spotify-track-0UvWDS9Hn9SJpalWMmkhJd_vocals_looped_segment.wav,spotify-track-0UvWDS9Hn9SJpalWMmkhJd,Dbm,122.0
spotify-track-4JfByD5MtBS7g2aMCsD57P_looped_segment.wav,spotify-track-4JfByD5MtBS7g2aMCsD57P,Dm,120.0
spotify-track-4UwtgYX9wp4z9zLIfzVviV_vocals_looped_segment.wav,spotify-track-4UwtgYX9wp4z9zLIfzVviV,Cm,124.0
spotify-track-1rGvYHhfbjhbLKa1DrivAW_bass_looped_segment.wav,spotify-track-1rGvYHhfbjhbLKa1DrivAW,Gm,123.0
spotify-track-3JmRkVoC6pnrqS3s0QLK6d_bass_looped_segment.wav,spotify-track-3JmRkVoC6pnrqS3s0QLK6d,Dbm,123.0
spotify-track-7yHckMok74DATCkz8jRHNt_vocals_looped_segment.wav,spotify-track-7yHckMok74DATCkz8jRHNt,Bm,124.0
spotify-track-6MGzBCNcjppTJi8MpISmJ2_drums_looped_segment.wav,spotify-track-6MGzBCNcjppTJi8MpISmJ2,Am,122.0
spotify-track-3XSPfI5Og3sw1yjPIkI1SP_bass_looped_segment.wav,spotify-track-3XSPfI5Og3sw1yjPIkI1SP,Bm,123.0
spotify-track-7FN2DD0MiiXoadvyMmsyX7_bass_looped_segment.wav,spotify-track-7FN2DD0MiiXoadvyMmsyX7,Am,124.0
spotify-track-2j3Zo1MKjsycYR4jgtbwwJ_bass_looped_segment.wav,spotify-track-2j3Zo1MKjsycYR4jgtbwwJ,D,121.96
spotify-track-1JcvYSQo0AhFLZvK2NcCoF_bass_looped_segment.wav,spotify-track-1JcvYSQo0AhFLZvK2NcCoF,F,120.05
spotify-track-6ZOi9ypbt1ICzYqfnGE1hO_looped_segment.wav,spotify-track-6ZOi9ypbt1ICzYqfnGE1hO,Em,123.0
spotify-track-7MaeDTjnd8zh4Dx0XpZmUQ_vocals_looped_segment.wav,spotify-track-7MaeDTjnd8zh4Dx0XpZmUQ,Gm,122.0
spotify-track-1fTqi1d4VRvi2SRPmmPGXF_other_looped_segment.wav,spotify-track-1fTqi1d4VRvi2SRPmmPGXF,F#m,124.0
spotify-track-6CJZGvnKbQOGVBdKpAVJL3_drums_looped_segment.wav,spotify-track-6CJZGvnKbQOGVBdKpAVJL3,F#m,124.0
spotify-track-5MZxglooJcwtymNBW8By0a_other_looped_segment.wav,spotify-track-5MZxglooJcwtymNBW8By0a,D,120.0
spotify-track-4XLZI7uVrBQwYnmhA3TFqw_other_looped_segment.wav,spotify-track-4XLZI7uVrBQwYnmhA3TFqw,Dbm,123.0
spotify-track-0UsDtLAlTnQBpAtMqhuC5H_other_looped_segment.wav,spotify-track-0UsDtLAlTnQBpAtMqhuC5H,F#m,123.0
spotify-track-3KQD8qy8JsMS6viLld5y40_other_looped_segment.wav,spotify-track-3KQD8qy8JsMS6viLld5y40,Cm,120.0
spotify-track-2BeOW5ewAliIGNnAU025AK_vocals_looped_segment.wav,spotify-track-2BeOW5ewAliIGNnAU025AK,Gm,120.0
spotify-track-4Kqfdz5GSt39d8y5OMpb7M_vocals_looped_segment.wav,spotify-track-4Kqfdz5GSt39d8y5OMpb7M,Abm,123.0
spotify-track-4Pg5UBnKMHuhQlSFA9wPtx_bass_looped_segment.wav,spotify-track-4Pg5UBnKMHuhQlSFA9wPtx,Em,123.01
spotify-track-1CBsxJh9YM218s73bwWj0Z_vocals_looped_segment.wav,spotify-track-1CBsxJh9YM218s73bwWj0Z,C,121.0
spotify-track-39YcDRThUB5Zb19lgmfSap_vocals_looped_segment.wav,spotify-track-39YcDRThUB5Zb19lgmfSap,Em,121.01
spotify-track-6ZOi9ypbt1ICzYqfnGE1hO_vocals_looped_segment.wav,spotify-track-6ZOi9ypbt1ICzYqfnGE1hO,Em,123.0
spotify-track-0dT0k8rAboS86KWPyYGxOO_drums_looped_segment.wav,spotify-track-0dT0k8rAboS86KWPyYGxOO,Gm,124.0
spotify-track-4Lq4TjaQWTNmo5viydoLLa_other_looped_segment.wav,spotify-track-4Lq4TjaQWTNmo5viydoLLa,Am,123.96
spotify-track-4YPpeEmDGSEnlIhexPLqtn_drums_looped_segment.wav,spotify-track-4YPpeEmDGSEnlIhexPLqtn,Am,122.0
spotify-track-3UOqm9UjL4cJC2MgeGVSac_bass_looped_segment.wav,spotify-track-3UOqm9UjL4cJC2MgeGVSac,Cm,122.0
spotify-track-2f7oUjeoSNw64PRWEdGi5S_vocals_looped_segment.wav,spotify-track-2f7oUjeoSNw64PRWEdGi5S,Cm,124.0
spotify-track-7qiml1ptzf1Avaiu5YZFP6_bass_looped_segment.wav,spotify-track-7qiml1ptzf1Avaiu5YZFP6,Fm,123.0
spotify-track-00MNHRv8IA68J4zQHBxTDx_other_looped_segment.wav,spotify-track-00MNHRv8IA68J4zQHBxTDx,Fm,120.0
spotify-track-4sngCtq1NrVGF2WRAsUSmJ_looped_segment.wav,spotify-track-4sngCtq1NrVGF2WRAsUSmJ,G,124.0
spotify-track-455nKjJr0r2V8ApIs2ykeh_looped_segment.wav,spotify-track-455nKjJr0r2V8ApIs2ykeh,Gm,122.0
spotify-track-7xfww8GfAAAlwyVQD6hSjm_looped_segment.wav,spotify-track-7xfww8GfAAAlwyVQD6hSjm,Cm,123.0
spotify-track-1CtOBv8kwAsaTbjkHc3Fmg_drums_looped_segment.wav,spotify-track-1CtOBv8kwAsaTbjkHc3Fmg,D,123.0
spotify-track-5dXtWtp41BEUjymPYJAtO8_bass_looped_segment.wav,spotify-track-5dXtWtp41BEUjymPYJAtO8,Gm,124.0
spotify-track-7nAGx1lFXR1oAi5Eqgk5F8_drums_looped_segment.wav,spotify-track-7nAGx1lFXR1oAi5Eqgk5F8,Cm,124.0
spotify-track-7fw3z7lNiQMjECLFyRDJMe_drums_looped_segment.wav,spotify-track-7fw3z7lNiQMjECLFyRDJMe,Dm,122.01
spotify-track-74ZXYbyv0wv2HVrILWQ9EH_other_looped_segment.wav,spotify-track-74ZXYbyv0wv2HVrILWQ9EH,Am,121.0
spotify-track-3jIbokCsLlHwAOJzVei7QL_other_looped_segment.wav,spotify-track-3jIbokCsLlHwAOJzVei7QL,C,123.0
spotify-track-3KQD8qy8JsMS6viLld5y40_vocals_looped_segment.wav,spotify-track-3KQD8qy8JsMS6viLld5y40,Cm,120.0
spotify-track-7FiEZvRyps8NBaLYfZ3Nb9_drums_looped_segment.wav,spotify-track-7FiEZvRyps8NBaLYfZ3Nb9,Gm,123.78
spotify-track-1bSMD2PJAEuNiiEjL5p3L6_vocals_looped_segment.wav,spotify-track-1bSMD2PJAEuNiiEjL5p3L6,F#m,122.0
spotify-track-2IzAVhx4HugoLPob9xCnRE_other_looped_segment.wav,spotify-track-2IzAVhx4HugoLPob9xCnRE,Em,123.0
spotify-track-1fUyoGJs0QM15YnBFUwOVb_drums_looped_segment.wav,spotify-track-1fUyoGJs0QM15YnBFUwOVb,C,120.0
spotify-track-07HY5hUkV10FJhgVfkzu5b_bass_looped_segment.wav,spotify-track-07HY5hUkV10FJhgVfkzu5b,Fm,124.0
spotify-track-0GSRV5gMw6ocfFT0kR0Sxj_vocals_looped_segment.wav,spotify-track-0GSRV5gMw6ocfFT0kR0Sxj,Bbm,124.0
spotify-track-4yAGUSWR2xzOEV0SLgBWZX_bass_looped_segment.wav,spotify-track-4yAGUSWR2xzOEV0SLgBWZX,Fm,123.0
spotify-track-7kjyhgSsWkrR7wsvBRkqpk_looped_segment.wav,spotify-track-7kjyhgSsWkrR7wsvBRkqpk,Bm,124.0
spotify-track-6hIPoDfUkIbenbWKFaqBnD_looped_segment.wav,spotify-track-6hIPoDfUkIbenbWKFaqBnD,G,123.01
spotify-track-5Lv7Jr0yAPVXmRXyFVJwDH_drums_looped_segment.wav,spotify-track-5Lv7Jr0yAPVXmRXyFVJwDH,Am,124.0
spotify-track-7nAGx1lFXR1oAi5Eqgk5F8_bass_looped_segment.wav,spotify-track-7nAGx1lFXR1oAi5Eqgk5F8,Cm,124.0
spotify-track-407NaTzgUKsWstT6EXp4k7_drums_looped_segment.wav,spotify-track-407NaTzgUKsWstT6EXp4k7,Ebm,122.0
spotify-track-43CZv1pn8zUY7SqLds8Z5M_drums_looped_segment.wav,spotify-track-43CZv1pn8zUY7SqLds8Z5M,Dm,120.0
spotify-track-6cpe4oNhyyo4i2LTDyudoR_bass_looped_segment.wav,spotify-track-6cpe4oNhyyo4i2LTDyudoR,Fm,124.0
spotify-track-769Z1BtgtlauE1Yy0EYsdJ_vocals_looped_segment.wav,spotify-track-769Z1BtgtlauE1Yy0EYsdJ,Dm,122.85
spotify-track-1GHOLip5jcgRIBqd8QUx7N_other_looped_segment.wav,spotify-track-1GHOLip5jcgRIBqd8QUx7N,Ebm,122.0
spotify-track-3CI2EAzWtgrICnRqPyoJfd_other_looped_segment.wav,spotify-track-3CI2EAzWtgrICnRqPyoJfd,Am,122.0
spotify-track-2IzAVhx4HugoLPob9xCnRE_looped_segment.wav,spotify-track-2IzAVhx4HugoLPob9xCnRE,Em,123.0
spotify-track-6APKO0l2PDv2Sg0N4b15i7_drums_looped_segment.wav,spotify-track-6APKO0l2PDv2Sg0N4b15i7,F,124.0
spotify-track-7qyoLmx0G2BMzwrrfSzdYU_drums_looped_segment.wav,spotify-track-7qyoLmx0G2BMzwrrfSzdYU,Gm,120.97
spotify-track-31njvJNuwqA82e3ehdcidI_drums_looped_segment.wav,spotify-track-31njvJNuwqA82e3ehdcidI,Eb,122.0
spotify-track-6nWqAkZqCsN0BZitdo30TK_vocals_looped_segment.wav,spotify-track-6nWqAkZqCsN0BZitdo30TK,Am,124.0
spotify-track-5dXtWtp41BEUjymPYJAtO8_drums_looped_segment.wav,spotify-track-5dXtWtp41BEUjymPYJAtO8,Gm,124.0
spotify-track-4FlSWhNYgcIcUhvlCmvyok_bass_looped_segment.wav,spotify-track-4FlSWhNYgcIcUhvlCmvyok,Am,122.0
spotify-track-2rMN0ja3h4yyQhWYwC5DJt_other_looped_segment.wav,spotify-track-2rMN0ja3h4yyQhWYwC5DJt,Bb,122.09
spotify-track-3p8uClEjLwFQGYgh7TAJQI_drums_looped_segment.wav,spotify-track-3p8uClEjLwFQGYgh7TAJQI,Em,122.0
spotify-track-66F2eP3BZWCmQiycL0trAs_looped_segment.wav,spotify-track-66F2eP3BZWCmQiycL0trAs,Ebm,123.99
spotify-track-3y57v0HG5sf7PHqa3r5WAr_bass_looped_segment.wav,spotify-track-3y57v0HG5sf7PHqa3r5WAr,F#m,124.0
spotify-track-6vEf6GovehbOjh7BhbQbDh_drums_looped_segment.wav,spotify-track-6vEf6GovehbOjh7BhbQbDh,Am,124.0
spotify-track-0hNS7ZYRDIcavIm0ndIjuS_bass_looped_segment.wav,spotify-track-0hNS7ZYRDIcavIm0ndIjuS,Fm,123.2
spotify-track-4ovFdTpZpuXM6d8gE5RreH_bass_looped_segment.wav,spotify-track-4ovFdTpZpuXM6d8gE5RreH,Dm,122.0
spotify-track-3lJAkuv1CtSB99nrFvDC5g_looped_segment.wav,spotify-track-3lJAkuv1CtSB99nrFvDC5g,Em,122.0
spotify-track-35pvlVvzkrN6vfWg4wyX9E_drums_looped_segment.wav,spotify-track-35pvlVvzkrN6vfWg4wyX9E,Dbm,123.84
spotify-track-2n86VXvZ68L5muM1j3faIo_other_looped_segment.wav,spotify-track-2n86VXvZ68L5muM1j3faIo,Dm,124.0
spotify-track-7yHckMok74DATCkz8jRHNt_bass_looped_segment.wav,spotify-track-7yHckMok74DATCkz8jRHNt,Bm,124.0
spotify-track-07BEmTorNVM7rcZLb5kq94_looped_segment.wav,spotify-track-07BEmTorNVM7rcZLb5kq94,Am,124.0
spotify-track-3x2zEAOcJGbYMSfsJDIbqV_vocals_looped_segment.wav,spotify-track-3x2zEAOcJGbYMSfsJDIbqV,Dm,123.02
spotify-track-2bi4Wr0wF5bCFah5DJtztD_looped_segment.wav,spotify-track-2bi4Wr0wF5bCFah5DJtztD,F#,121.0
spotify-track-7FUwtszYlmBpOMS3xv0LFR_bass_looped_segment.wav,spotify-track-7FUwtszYlmBpOMS3xv0LFR,Bbm,123.79
spotify-track-5dXtWtp41BEUjymPYJAtO8_vocals_looped_segment.wav,spotify-track-5dXtWtp41BEUjymPYJAtO8,Gm,124.0
spotify-track-07KAToiEVIKU7WvXkoTWQR_drums_looped_segment.wav,spotify-track-07KAToiEVIKU7WvXkoTWQR,Gm,123.0
spotify-track-6BHqP7D39HAFgDmuEK6Web_drums_looped_segment.wav,spotify-track-6BHqP7D39HAFgDmuEK6Web,Em,123.0
spotify-track-2ksrUHkaKkLU3t4qt1C6iY_vocals_looped_segment.wav,spotify-track-2ksrUHkaKkLU3t4qt1C6iY,Em,123.0
spotify-track-0Nm1vdPi8gPDDDDf5H3rOg_drums_looped_segment.wav,spotify-track-0Nm1vdPi8gPDDDDf5H3rOg,Dbm,123.01
spotify-track-24q3FEXok7HNCqsHpKFqdv_looped_segment.wav,spotify-track-24q3FEXok7HNCqsHpKFqdv,Gm,122.97
spotify-track-2ZJWecVsERSwajYJrH2owF_bass_looped_segment.wav,spotify-track-2ZJWecVsERSwajYJrH2owF,Bm,124.0
spotify-track-2eop9CuXt8FIjagSJcREF0_drums_looped_segment.wav,spotify-track-2eop9CuXt8FIjagSJcREF0,Cm,122.0
spotify-track-4o6nZ3iXNH0iLOCDEmndVF_drums_looped_segment.wav,spotify-track-4o6nZ3iXNH0iLOCDEmndVF,Dm,122.0
spotify-track-2hxZeXIerIaDPNGnUUjDUl_vocals_looped_segment.wav,spotify-track-2hxZeXIerIaDPNGnUUjDUl,Dm,123.0
spotify-track-2A24Q2J0CUh2iKvhFBm7k5_bass_looped_segment.wav,spotify-track-2A24Q2J0CUh2iKvhFBm7k5,Em,122.0
spotify-track-5SraZJuXEngWvROxYIOUoJ_bass_looped_segment.wav,spotify-track-5SraZJuXEngWvROxYIOUoJ,Fm,122.0
spotify-track-3gUuNCvmiWd4JKmJnsSIAE_drums_looped_segment.wav,spotify-track-3gUuNCvmiWd4JKmJnsSIAE,Am,122.97
spotify-track-2knvKF1pg0A3f5YuRP64fC_looped_segment.wav,spotify-track-2knvKF1pg0A3f5YuRP64fC,Fm,121.0
spotify-track-47Im1iOU8NI2ajJN8gqiRZ_vocals_looped_segment.wav,spotify-track-47Im1iOU8NI2ajJN8gqiRZ,F#,124.0
spotify-track-1PFUZp4eAyBcOGEPdNcazC_other_looped_segment.wav,spotify-track-1PFUZp4eAyBcOGEPdNcazC,G,122.0
spotify-track-6dkBOfvR4xiYmQ9f2POmW6_looped_segment.wav,spotify-track-6dkBOfvR4xiYmQ9f2POmW6,Ebm,123.99
spotify-track-1nRpE3S1ehFuInHaTh2CRP_vocals_looped_segment.wav,spotify-track-1nRpE3S1ehFuInHaTh2CRP,Am,122.04
spotify-track-2eAQEjS8IB7upsHx6ndqcT_other_looped_segment.wav,spotify-track-2eAQEjS8IB7upsHx6ndqcT,Cm,121.82
spotify-track-7DnQwy3win45bz1GdT961e_bass_looped_segment.wav,spotify-track-7DnQwy3win45bz1GdT961e,Am,123.0
spotify-track-1cnbbZjKUh83Ktmiv5Lb7A_drums_looped_segment.wav,spotify-track-1cnbbZjKUh83Ktmiv5Lb7A,Bm,124.0
spotify-track-7fqHK5vGeutdDAxH3vLr7c_drums_looped_segment.wav,spotify-track-7fqHK5vGeutdDAxH3vLr7c,Em,122.0
spotify-track-1Oi9Rpb1fECaqQx439uBdO_looped_segment.wav,spotify-track-1Oi9Rpb1fECaqQx439uBdO,Fm,123.0
spotify-track-2Bp8R0qwm0JmUU9ABpQ6hM_drums_looped_segment.wav,spotify-track-2Bp8R0qwm0JmUU9ABpQ6hM,Dm,124.0
spotify-track-07zCrj12uX1VDgPaNvR1j3_drums_looped_segment.wav,spotify-track-07zCrj12uX1VDgPaNvR1j3,Bb,122.0
spotify-track-7mEh4fHdOdA0909P7sDvCI_vocals_looped_segment.wav,spotify-track-7mEh4fHdOdA0909P7sDvCI,Dm,124.0
spotify-track-46W7yykdgEehLT3PXYP3NX_looped_segment.wav,spotify-track-46W7yykdgEehLT3PXYP3NX,Am,122.77
spotify-track-1J1wkAg2IMniqJjsSRvE5w_bass_looped_segment.wav,spotify-track-1J1wkAg2IMniqJjsSRvE5w,Em,122.0
spotify-track-1DBXDShOy74M2enLwifu9W_looped_segment.wav,spotify-track-1DBXDShOy74M2enLwifu9W,A,124.0
spotify-track-3pWEQvQ99TVGmP3Ht7jQYL_other_looped_segment.wav,spotify-track-3pWEQvQ99TVGmP3Ht7jQYL,Dbm,121.97
spotify-track-3fuVxe5WG1MVXEuioIg1qZ_other_looped_segment.wav,spotify-track-3fuVxe5WG1MVXEuioIg1qZ,Cm,121.99
spotify-track-53jWhc7msehTvQFYsmgbdW_drums_looped_segment.wav,spotify-track-53jWhc7msehTvQFYsmgbdW,Bb,124.0
spotify-track-2BWyaYLjUu85mjDdKwk6Up_bass_looped_segment.wav,spotify-track-2BWyaYLjUu85mjDdKwk6Up,Em,124.0
spotify-track-7h9WxWysAmUZPVKo5Z1mIw_bass_looped_segment.wav,spotify-track-7h9WxWysAmUZPVKo5Z1mIw,G,120.0
spotify-track-1zo0k5tthtIu2HUiblKicB_looped_segment.wav,spotify-track-1zo0k5tthtIu2HUiblKicB,Dm,124.0
spotify-track-3H7ZxUYketzdqdwSzl6Hbh_drums_looped_segment.wav,spotify-track-3H7ZxUYketzdqdwSzl6Hbh,Am,123.96
spotify-track-3ElJuZPmBGeyZotv1yrusW_vocals_looped_segment.wav,spotify-track-3ElJuZPmBGeyZotv1yrusW,Bm,123.97
spotify-track-4BqcN30p2VmbWgjUnoSZtb_other_looped_segment.wav,spotify-track-4BqcN30p2VmbWgjUnoSZtb,C,124.0
spotify-track-0qPNChs2VmU5h3CY69uyaV_drums_looped_segment.wav,spotify-track-0qPNChs2VmU5h3CY69uyaV,A,123.0
spotify-track-1QMXpxQdHtYF4lDpmCQ8XC_bass_looped_segment.wav,spotify-track-1QMXpxQdHtYF4lDpmCQ8XC,Bb,124.0
spotify-track-3KQD8qy8JsMS6viLld5y40_looped_segment.wav,spotify-track-3KQD8qy8JsMS6viLld5y40,Cm,120.0
spotify-track-0LcN82PW3JQLCnyEQWAFs5_vocals_looped_segment.wav,spotify-track-0LcN82PW3JQLCnyEQWAFs5,C,123.0
spotify-track-15TLw2bVV7vGl8A4j8rU7R_vocals_looped_segment.wav,spotify-track-15TLw2bVV7vGl8A4j8rU7R,Dm,122.99
spotify-track-0YKUxpCpiZBWUhX4K66UWC_bass_looped_segment.wav,spotify-track-0YKUxpCpiZBWUhX4K66UWC,F#m,122.0
spotify-track-549cxIFqPR39oOh0O18VP9_bass_looped_segment.wav,spotify-track-549cxIFqPR39oOh0O18VP9,Em,124.0
spotify-track-3KlcjVAdLDFssCF8pGFF97_other_looped_segment.wav,spotify-track-3KlcjVAdLDFssCF8pGFF97,Cm,124.0
spotify-track-07cdgNfp7GsG3zNccgxUeU_bass_looped_segment.wav,spotify-track-07cdgNfp7GsG3zNccgxUeU,Dm,123.0
spotify-track-1DNkagH4DrcdtCNKLd3gjj_vocals_looped_segment.wav,spotify-track-1DNkagH4DrcdtCNKLd3gjj,Eb,122.0
spotify-track-2LImm7TPxtL6dfX9skXkYH_drums_looped_segment.wav,spotify-track-2LImm7TPxtL6dfX9skXkYH,Cm,123.0
spotify-track-23ywsGQtEwNGz7DNhzY8wv_drums_looped_segment.wav,spotify-track-23ywsGQtEwNGz7DNhzY8wv,Fm,124.0
spotify-track-6zClvFS7MsAJU85vMOhOmk_bass_looped_segment.wav,spotify-track-6zClvFS7MsAJU85vMOhOmk,Em,123.01
spotify-track-23ywsGQtEwNGz7DNhzY8wv_bass_looped_segment.wav,spotify-track-23ywsGQtEwNGz7DNhzY8wv,Fm,124.0
spotify-track-6G4cpimzVjPhiNspuxREVJ_looped_segment.wav,spotify-track-6G4cpimzVjPhiNspuxREVJ,Em,120.0
spotify-track-6dkBOfvR4xiYmQ9f2POmW6_vocals_looped_segment.wav,spotify-track-6dkBOfvR4xiYmQ9f2POmW6,Ebm,123.99
spotify-track-6sCe9LqNQCARV6w0qBNXc0_vocals_looped_segment.wav,spotify-track-6sCe9LqNQCARV6w0qBNXc0,Eb,123.0
spotify-track-1bHXMMvo7XJBLr1MD2Ac2m_other_looped_segment.wav,spotify-track-1bHXMMvo7XJBLr1MD2Ac2m,Ebm,121.99
spotify-track-301SKa2Q6c6KdMMDq6xHWi_drums_looped_segment.wav,spotify-track-301SKa2Q6c6KdMMDq6xHWi,A,120.0
spotify-track-2YRXZ07HHM8MyHn2glaa9G_vocals_looped_segment.wav,spotify-track-2YRXZ07HHM8MyHn2glaa9G,Bm,124.0
spotify-track-6fxivWKNIwsbHFaOxCAuGx_vocals_looped_segment.wav,spotify-track-6fxivWKNIwsbHFaOxCAuGx,Am,122.0
spotify-track-5fXPV4saaclhuvIMhvjfqG_looped_segment.wav,spotify-track-5fXPV4saaclhuvIMhvjfqG,D,122.05
spotify-track-4uvtA8xloyMuvAdKLSIkCd_looped_segment.wav,spotify-track-4uvtA8xloyMuvAdKLSIkCd,Bbm,121.0
spotify-track-3KQD8qy8JsMS6viLld5y40_bass_looped_segment.wav,spotify-track-3KQD8qy8JsMS6viLld5y40,Cm,120.0
spotify-track-0upmaRJ3u80GMkzpC6lIF1_other_looped_segment.wav,spotify-track-0upmaRJ3u80GMkzpC6lIF1,C,122.0
spotify-track-5Lv7Jr0yAPVXmRXyFVJwDH_bass_looped_segment.wav,spotify-track-5Lv7Jr0yAPVXmRXyFVJwDH,Am,124.0
spotify-track-4t0UsYzmmmZRMTWn77jiGF_other_looped_segment.wav,spotify-track-4t0UsYzmmmZRMTWn77jiGF,F,120.32
spotify-track-3KWc8b2uqqwU5EKtA6YsTV_vocals_looped_segment.wav,spotify-track-3KWc8b2uqqwU5EKtA6YsTV,F#m,122.0
spotify-track-2n86VXvZ68L5muM1j3faIo_looped_segment.wav,spotify-track-2n86VXvZ68L5muM1j3faIo,Dm,124.0
spotify-track-5LKU3Z1TiD70UgS3k4LBhH_drums_looped_segment.wav,spotify-track-5LKU3Z1TiD70UgS3k4LBhH,F#,124.0
spotify-track-6mAlyCo46XrFhSuCz8tw1Z_bass_looped_segment.wav,spotify-track-6mAlyCo46XrFhSuCz8tw1Z,Am,122.0
spotify-track-2AGn0p0tL3sOm9m0jHc34t_drums_looped_segment.wav,spotify-track-2AGn0p0tL3sOm9m0jHc34t,Fm,120.0
spotify-track-3qSUobyCoLNYH56Yq9Tfqe_bass_looped_segment.wav,spotify-track-3qSUobyCoLNYH56Yq9Tfqe,F#m,124.0
spotify-track-2ZJWecVsERSwajYJrH2owF_other_looped_segment.wav,spotify-track-2ZJWecVsERSwajYJrH2owF,Bm,124.0
spotify-track-7nLis7fNXkd5hG8WyS2SNZ_other_looped_segment.wav,spotify-track-7nLis7fNXkd5hG8WyS2SNZ,Cm,124.0
spotify-track-7kjyhgSsWkrR7wsvBRkqpk_bass_looped_segment.wav,spotify-track-7kjyhgSsWkrR7wsvBRkqpk,Bm,124.0
spotify-track-4lkHDIswmYN99IukNINe5F_drums_looped_segment.wav,spotify-track-4lkHDIswmYN99IukNINe5F,Ebm,120.0
spotify-track-13efqCseoJVK1wrTE1jXpZ_looped_segment.wav,spotify-track-13efqCseoJVK1wrTE1jXpZ,Am,122.51
spotify-track-2AGn0p0tL3sOm9m0jHc34t_looped_segment.wav,spotify-track-2AGn0p0tL3sOm9m0jHc34t,Fm,120.0
spotify-track-5NrecJDB0DefSkXKERjTFF_bass_looped_segment.wav,spotify-track-5NrecJDB0DefSkXKERjTFF,Bm,124.0
spotify-track-3PEMPW2pBqtk0Ey2ZKdR6u_other_looped_segment.wav,spotify-track-3PEMPW2pBqtk0Ey2ZKdR6u,Am,121.0
spotify-track-6bpbocouaPouYYZUtfkg8P_other_looped_segment.wav,spotify-track-6bpbocouaPouYYZUtfkg8P,Dbm,124.0
spotify-track-6at38g9oHSsffREHHJgiVC_bass_looped_segment.wav,spotify-track-6at38g9oHSsffREHHJgiVC,Fm,124.0
spotify-track-5NdGzuNzrHSmKAnKSRjpFB_vocals_looped_segment.wav,spotify-track-5NdGzuNzrHSmKAnKSRjpFB,Gm,124.0
spotify-track-2N8ZFBdIBvoCkQCWbc09I8_vocals_looped_segment.wav,spotify-track-2N8ZFBdIBvoCkQCWbc09I8,F,123.0
spotify-track-1b5cFhR4zFQ44YGUUPr4TW_drums_looped_segment.wav,spotify-track-1b5cFhR4zFQ44YGUUPr4TW,Em,123.78
spotify-track-2D0TeZrT2mEQVX0cop38xJ_looped_segment.wav,spotify-track-2D0TeZrT2mEQVX0cop38xJ,Ebm,122.06
spotify-track-3UOqm9UjL4cJC2MgeGVSac_drums_looped_segment.wav,spotify-track-3UOqm9UjL4cJC2MgeGVSac,Cm,122.0
spotify-track-66F2eP3BZWCmQiycL0trAs_bass_looped_segment.wav,spotify-track-66F2eP3BZWCmQiycL0trAs,Ebm,123.99
spotify-track-5K5CvZolPrlzOIvo080rAI_vocals_looped_segment.wav,spotify-track-5K5CvZolPrlzOIvo080rAI,Gm,123.0
spotify-track-455nKjJr0r2V8ApIs2ykeh_vocals_looped_segment.wav,spotify-track-455nKjJr0r2V8ApIs2ykeh,Gm,122.0
spotify-track-5TWC15bWYkl6Qok1WBIJLF_drums_looped_segment.wav,spotify-track-5TWC15bWYkl6Qok1WBIJLF,Abm,122.0
spotify-track-4nYFRGV0IPSScsbRThKNPs_drums_looped_segment.wav,spotify-track-4nYFRGV0IPSScsbRThKNPs,Gm,123.94
spotify-track-0QFp0T1iAbWbSZgZh4uAWe_other_looped_segment.wav,spotify-track-0QFp0T1iAbWbSZgZh4uAWe,C,122.0
spotify-track-46W7yykdgEehLT3PXYP3NX_other_looped_segment.wav,spotify-track-46W7yykdgEehLT3PXYP3NX,Am,122.77
spotify-track-3S5KsSCOovGOumd8ETBz2K_vocals_looped_segment.wav,spotify-track-3S5KsSCOovGOumd8ETBz2K,Fm,124.0
spotify-track-5s7Yqr1WzXgSJ1TzOLoO1Q_drums_looped_segment.wav,spotify-track-5s7Yqr1WzXgSJ1TzOLoO1Q,Bm,124.0
spotify-track-5xHmXDmj8lSaYudPi5m3xz_vocals_looped_segment.wav,spotify-track-5xHmXDmj8lSaYudPi5m3xz,Ebm,122.0
spotify-track-5gH0wywzvjtGGtvCQoqVbp_looped_segment.wav,spotify-track-5gH0wywzvjtGGtvCQoqVbp,Eb,123.0
spotify-track-71wosGvUxReqyyvIC1LsBy_looped_segment.wav,spotify-track-71wosGvUxReqyyvIC1LsBy,Eb,123.02
